,values,is_preds,onhand
0,20,False,9.157
1,18,False,9.157
2,17,False,9.157
3,21,False,9.157
4,24,False,9.157
5,29,False,9.157
6,41,False,9.157
7,43,False,9.157
8,28,False,9.157
9,45,False,9.157
10,46,False,9.157
11,45,True,9.157
12,44,True,9.157
13,44,True,9.157
