,values,is_preds,onhand
0,27,False,10.263
1,29,False,10.263
2,29,False,10.263
3,35,False,10.263
4,22,False,10.263
5,38,False,10.263
6,44,False,10.263
7,47,False,10.263
8,42,False,10.263
9,48,False,10.263
10,41,False,10.263
11,44,True,10.263
12,46,True,10.263
13,47,True,10.263
