,values,is_preds,onhand
0,0,False,6.03
1,0,False,6.03
2,0,False,6.03
3,0,False,6.03
4,0,False,6.03
5,12,False,6.03
6,24,False,6.03
7,9,False,6.03
8,4,False,6.03
9,0,False,6.03
10,0,False,6.03
11,6,False,6.03
12,3,True,6.03
13,4,True,6.03
14,5,True,6.03
