,values,is_preds,onhand
0,3,False,2.09
1,0,False,2.09
2,0,False,2.09
3,0,False,2.09
4,1,False,2.09
5,2,False,2.09
6,3,False,2.09
7,3,False,2.09
8,1,False,2.09
9,0,False,2.09
10,3,False,2.09
11,3,True,2.09
12,4,True,2.09
13,4,True,2.09
