,values,is_preds,onhand
0,11,False,3.336
1,1,False,3.336
2,10,False,3.336
3,0,False,3.336
4,0,False,3.336
5,0,False,3.336
6,13,False,3.336
7,11,False,3.336
8,9,False,3.336
9,6,False,3.336
10,4,False,3.336
11,7,True,3.336
12,9,True,3.336
13,10,True,3.336
