,values,is_preds,onhand
0,1,False,16.0
1,6,False,16.0
2,4,False,16.0
3,6,False,16.0
4,8,False,16.0
5,3,False,16.0
6,5,False,16.0
7,7,False,16.0
8,7,False,16.0
9,5,False,16.0
10,7,False,16.0
11,8,True,16.0
12,9,True,16.0
13,9,True,16.0
