,values,is_preds,onhand
0,5,False,6.0
1,5,False,6.0
2,0,False,6.0
3,6,False,6.0
4,9,False,6.0
5,7,False,6.0
6,4,False,6.0
7,9,False,6.0
8,4,False,6.0
9,3,False,6.0
10,4,False,6.0
11,6,True,6.0
12,7,True,6.0
13,7,True,6.0
