,values,is_preds,onhand
0,5,False,2.0
1,2,False,2.0
2,0,False,2.0
3,0,False,2.0
4,7,False,2.0
5,0,False,2.0
6,1,False,2.0
7,6,False,2.0
8,4,False,2.0
9,5,False,2.0
10,4,False,2.0
11,6,True,2.0
12,7,True,2.0
13,8,True,2.0
