,values,is_preds,onhand
0,1,False,2.0
1,2,False,2.0
2,4,False,2.0
3,2,False,2.0
4,3,False,2.0
5,1,False,2.0
6,0,False,2.0
7,4,False,2.0
8,2,False,2.0
9,0,False,2.0
10,1,False,2.0
11,3,True,2.0
12,4,True,2.0
13,4,True,2.0
