,values,is_preds,onhand
0,0,False,3.0
1,0,False,3.0
2,0,False,3.0
3,0,False,3.0
4,0,False,3.0
5,0,False,3.0
6,0,False,3.0
7,0,False,3.0
8,0,False,3.0
9,0,False,3.0
10,6,False,3.0
11,5,True,3.0
12,4,True,3.0
13,3,True,3.0
