,values,is_preds,onhand
0,6,False,5.0
1,2,False,5.0
2,3,False,5.0
3,4,False,5.0
4,9,False,5.0
5,1,False,5.0
6,3,False,5.0
7,2,False,5.0
8,2,False,5.0
9,1,False,5.0
10,2,False,5.0
11,4,True,5.0
12,5,True,5.0
13,5,True,5.0
