,values,is_preds,onhand
0,0,False,30.0
1,0,False,30.0
2,0,False,30.0
3,0,False,30.0
4,0,False,30.0
5,0,False,30.0
6,0,False,30.0
7,0,False,30.0
8,0,False,30.0
9,0,False,30.0
10,0,False,30.0
11,30,False,30.0
12,1,True,30.0
13,2,True,30.0
14,2,True,30.0
