,values,is_preds,onhand
0,7,False,16.0
1,10,False,16.0
2,6,False,16.0
3,6,False,16.0
4,11,False,16.0
5,7,False,16.0
6,4,False,16.0
7,2,False,16.0
8,6,False,16.0
9,1,False,16.0
10,4,False,16.0
11,5,True,16.0
12,6,True,16.0
13,7,True,16.0
