,values,is_preds,onhand
0,1,False,3.0
1,1,False,3.0
2,1,False,3.0
3,0,False,3.0
4,0,False,3.0
5,0,False,3.0
6,0,False,3.0
7,1,False,3.0
8,1,False,3.0
9,1,False,3.0
10,3,False,3.0
11,3,True,3.0
12,4,True,3.0
13,4,True,3.0
