,values,is_preds,onhand
0,4,False,7.0
1,3,False,7.0
2,3,False,7.0
3,2,False,7.0
4,1,False,7.0
5,3,False,7.0
6,1,False,7.0
7,2,False,7.0
8,4,False,7.0
9,1,False,7.0
10,0,False,7.0
11,2,True,7.0
12,3,True,7.0
13,4,True,7.0
