,values,is_preds,onhand
0,2,False,9.0
1,0,False,9.0
2,4,False,9.0
3,2,False,9.0
4,5,False,9.0
5,0,False,9.0
6,1,False,9.0
7,0,False,9.0
8,0,False,9.0
9,0,False,9.0
10,1,False,9.0
11,2,True,9.0
12,3,True,9.0
13,4,True,9.0
