,values,is_preds,onhand
0,7,False,12.0
1,7,False,12.0
2,3,False,12.0
3,0,False,12.0
4,0,False,12.0
5,5,False,12.0
6,2,False,12.0
7,3,False,12.0
8,4,False,12.0
9,3,False,12.0
10,2,False,12.0
11,4,True,12.0
12,4,True,12.0
13,5,True,12.0
