,values,is_preds,onhand
0,0,False,18.0
1,0,False,18.0
2,0,False,18.0
3,0,False,18.0
4,0,False,18.0
5,0,False,18.0
6,0,False,18.0
7,0,False,18.0
8,0,False,18.0
9,0,False,18.0
10,1,False,18.0
11,2,True,18.0
12,2,True,18.0
13,3,True,18.0
