,values,is_preds,onhand
0,1,False,3.0
1,2,False,3.0
2,2,False,3.0
3,1,False,3.0
4,5,False,3.0
5,0,False,3.0
6,0,False,3.0
7,0,False,3.0
8,0,False,3.0
9,1,False,3.0
10,0,False,3.0
11,2,True,3.0
12,3,True,3.0
13,4,True,3.0
