,values,is_preds,onhand
0,4,False,1.0
1,0,False,1.0
2,0,False,1.0
3,5,False,1.0
4,4,False,1.0
5,0,False,1.0
6,0,False,1.0
7,5,False,1.0
8,4,False,1.0
9,3,False,1.0
10,7,False,1.0
11,7,True,1.0
12,7,True,1.0
13,7,True,1.0
