,values,is_preds,onhand
0,20,False,17.0
1,12,False,17.0
2,13,False,17.0
3,26,False,17.0
4,31,False,17.0
5,14,False,17.0
6,0,False,17.0
7,9,False,17.0
8,8,False,17.0
9,3,False,17.0
10,3,False,17.0
11,8,True,17.0
12,10,True,17.0
13,11,True,17.0
