,values,is_preds,onhand
0,7,False,8.0
1,7,False,8.0
2,3,False,8.0
3,5,False,8.0
4,1,False,8.0
5,3,False,8.0
6,4,False,8.0
7,4,False,8.0
8,2,False,8.0
9,3,False,8.0
10,4,False,8.0
11,4,True,8.0
12,4,True,8.0
13,5,True,8.0
