,values,is_preds,onhand
0,1,False,1.0
1,0,False,1.0
2,2,False,1.0
3,2,False,1.0
4,0,False,1.0
5,1,False,1.0
6,1,False,1.0
7,1,False,1.0
8,3,False,1.0
9,2,False,1.0
10,0,False,1.0
11,2,True,1.0
12,4,True,1.0
13,4,True,1.0
