,values,is_preds,onhand
0,1,False,1.0
1,0,False,1.0
2,0,False,1.0
3,6,False,1.0
4,3,False,1.0
5,2,False,1.0
6,1,False,1.0
7,7,False,1.0
8,1,False,1.0
9,1,False,1.0
10,1,False,1.0
11,3,True,1.0
12,4,True,1.0
13,4,True,1.0
