,values,is_preds,onhand
0,1,False,17.0
1,0,False,17.0
2,0,False,17.0
3,0,False,17.0
4,1,False,17.0
5,1,False,17.0
6,3,False,17.0
7,1,False,17.0
8,0,False,17.0
9,1,False,17.0
10,0,False,17.0
11,2,True,17.0
12,3,True,17.0
13,3,True,17.0
