,values,is_preds,onhand
0,3,False,2.0
1,5,False,2.0
2,5,False,2.0
3,3,False,2.0
4,7,False,2.0
5,3,False,2.0
6,2,False,2.0
7,10,False,2.0
8,0,False,2.0
9,7,False,2.0
10,0,False,2.0
11,4,True,2.0
12,6,True,2.0
13,7,True,2.0
