,values,is_preds,onhand
0,2,False,2.0
1,4,False,2.0
2,6,False,2.0
3,3,False,2.0
4,0,False,2.0
5,3,False,2.0
6,1,False,2.0
7,1,False,2.0
8,0,False,2.0
9,0,False,2.0
10,3,False,2.0
11,3,True,2.0
12,3,True,2.0
13,3,True,2.0
