,values,is_preds,onhand
0,0,False,2.0
1,0,False,2.0
2,4,False,2.0
3,5,False,2.0
4,2,False,2.0
5,0,False,2.0
6,0,False,2.0
7,1,False,2.0
8,5,False,2.0
9,2,False,2.0
10,3,False,2.0
11,4,True,2.0
12,5,True,2.0
13,6,True,2.0
