,values,is_preds,onhand
0,0,False,26.0
1,0,False,26.0
2,3,False,26.0
3,8,False,26.0
4,8,False,26.0
5,2,False,26.0
6,0,False,26.0
7,5,False,26.0
8,4,False,26.0
9,4,False,26.0
10,0,False,26.0
11,4,True,26.0
12,6,True,26.0
13,7,True,26.0
