,values,is_preds,onhand
0,9,False,14.0
1,9,False,14.0
2,0,False,14.0
3,0,False,14.0
4,0,False,14.0
5,0,False,14.0
6,0,False,14.0
7,0,False,14.0
8,12,False,14.0
9,0,False,14.0
10,5,False,14.0
11,5,True,14.0
12,5,True,14.0
13,5,True,14.0
