,values,is_preds,onhand
0,20,False,1.0
1,18,False,1.0
2,8,False,1.0
3,6,False,1.0
4,10,False,1.0
5,0,False,1.0
6,0,False,1.0
7,12,False,1.0
8,16,False,1.0
9,2,False,1.0
10,0,False,1.0
11,5,True,1.0
12,7,True,1.0
13,9,True,1.0
