,values,is_preds,onhand
0,4,False,1.0
1,8,False,1.0
2,6,False,1.0
3,10,False,1.0
4,10,False,1.0
5,2,False,1.0
6,0,False,1.0
7,10,False,1.0
8,6,False,1.0
9,6,False,1.0
10,6,False,1.0
11,8,True,1.0
12,9,True,1.0
13,9,True,1.0
