,values,is_preds,onhand
0,7,False,4.0
1,0,False,4.0
2,7,False,4.0
3,10,False,4.0
4,0,False,4.0
5,5,False,4.0
6,0,False,4.0
7,7,False,4.0
8,0,False,4.0
9,4,False,4.0
10,0,False,4.0
11,2,True,4.0
12,4,True,4.0
13,5,True,4.0
