,values,is_preds,onhand
0,5,False,8.0
1,4,False,8.0
2,4,False,8.0
3,2,False,8.0
4,0,False,8.0
5,9,False,8.0
6,4,False,8.0
7,3,False,8.0
8,1,False,8.0
9,3,False,8.0
10,7,False,8.0
11,6,True,8.0
12,6,True,8.0
13,5,True,8.0
