,values,is_preds,onhand
0,9,False,4.0
1,13,False,4.0
2,10,False,4.0
3,21,False,4.0
4,19,False,4.0
5,5,False,4.0
6,0,False,4.0
7,12,False,4.0
8,10,False,4.0
9,7,False,4.0
10,8,False,4.0
11,10,True,4.0
12,12,True,4.0
13,12,True,4.0
