,values,is_preds,onhand
0,4,False,11.0
1,1,False,11.0
2,3,False,11.0
3,0,False,11.0
4,0,False,11.0
5,0,False,11.0
6,0,False,11.0
7,0,False,11.0
8,2,False,11.0
9,0,False,11.0
10,0,False,11.0
11,2,True,11.0
12,3,True,11.0
13,3,True,11.0
