,values,is_preds,onhand
0,5,False,1.0
1,3,False,1.0
2,1,False,1.0
3,3,False,1.0
4,1,False,1.0
5,1,False,1.0
6,0,False,1.0
7,3,False,1.0
8,1,False,1.0
9,5,False,1.0
10,4,False,1.0
11,5,True,1.0
12,5,True,1.0
13,5,True,1.0
