,values,is_preds,onhand
0,0,False,12.0
1,0,False,12.0
2,1,False,12.0
3,2,False,12.0
4,0,False,12.0
5,1,False,12.0
6,0,False,12.0
7,2,False,12.0
8,0,False,12.0
9,0,False,12.0
10,0,False,12.0
11,1,True,12.0
12,2,True,12.0
13,3,True,12.0
