,values,is_preds,onhand
0,10,False,5.0
1,7,False,5.0
2,1,False,5.0
3,0,False,5.0
4,5,False,5.0
5,3,False,5.0
6,1,False,5.0
7,5,False,5.0
8,3,False,5.0
9,1,False,5.0
10,3,False,5.0
11,4,True,5.0
12,5,True,5.0
13,5,True,5.0
