,values,is_preds,onhand
0,0,False,6.0
1,0,False,6.0
2,0,False,6.0
3,0,False,6.0
4,2,False,6.0
5,1,False,6.0
6,4,False,6.0
7,1,False,6.0
8,0,False,6.0
9,0,False,6.0
10,5,False,6.0
11,4,True,6.0
12,4,True,6.0
13,4,True,6.0
