,values,is_preds,onhand
0,7,False,1.0
1,1,False,1.0
2,10,False,1.0
3,6,False,1.0
4,0,False,1.0
5,0,False,1.0
6,5,False,1.0
7,4,False,1.0
8,0,False,1.0
9,2,False,1.0
10,0,False,1.0
11,1,False,1.0
12,3,True,1.0
13,4,True,1.0
14,4,True,1.0
