,values,is_preds,onhand
0,2,False,163.0
1,6,False,163.0
2,0,False,163.0
3,0,False,163.0
4,0,False,163.0
5,0,False,163.0
6,1,False,163.0
7,7,False,163.0
8,0,False,163.0
9,5,False,163.0
10,8,False,163.0
11,7,True,163.0
12,6,True,163.0
13,6,True,163.0
