,values,is_preds,onhand
0,0,False,17.0
1,0,False,17.0
2,2,False,17.0
3,3,False,17.0
4,6,False,17.0
5,2,False,17.0
6,4,False,17.0
7,2,False,17.0
8,7,False,17.0
9,8,False,17.0
10,7,False,17.0
11,9,True,17.0
12,10,True,17.0
13,10,True,17.0
