,values,is_preds,onhand
0,8,False,2.0
1,10,False,2.0
2,0,False,2.0
3,0,False,2.0
4,6,False,2.0
5,10,False,2.0
6,0,False,2.0
7,7,False,2.0
8,7,False,2.0
9,0,False,2.0
10,7,False,2.0
11,7,True,2.0
12,7,True,2.0
13,7,True,2.0
