,values,is_preds,onhand
0,0,False,5.176
1,0,False,5.176
2,0,False,5.176
3,0,False,5.176
4,0,False,5.176
5,0,False,5.176
6,0,False,5.176
7,0,False,5.176
8,16,False,5.176
9,8,False,5.176
10,13,False,5.176
11,5,False,5.176
12,10,True,5.176
13,9,True,5.176
14,8,True,5.176
