,values,is_preds,onhand
0,0,False,24.0
1,0,False,24.0
2,0,False,24.0
3,0,False,24.0
4,0,False,24.0
5,0,False,24.0
6,0,False,24.0
7,0,False,24.0
8,5,False,24.0
9,6,False,24.0
10,4,False,24.0
11,24,False,24.0
12,5,True,24.0
13,5,True,24.0
14,5,True,24.0
