,values,is_preds,onhand
0,0,False,4.0
1,0,False,4.0
2,0,False,4.0
3,0,False,4.0
4,0,False,4.0
5,0,False,4.0
6,0,False,4.0
7,0,False,4.0
8,4,False,4.0
9,2,False,4.0
10,6,False,4.0
11,4,False,4.0
12,5,True,4.0
13,4,True,4.0
14,4,True,4.0
