,values,is_preds,onhand
0,0,False,51.0
1,0,False,51.0
2,0,False,51.0
3,0,False,51.0
4,0,False,51.0
5,0,False,51.0
6,0,False,51.0
7,0,False,51.0
8,0,False,51.0
9,0,False,51.0
10,13,False,51.0
11,51,False,51.0
12,7,True,51.0
13,4,True,51.0
14,3,True,51.0
