,values,is_preds,onhand
0,0,False,258.0
1,0,False,258.0
2,0,False,258.0
3,0,False,258.0
4,0,False,258.0
5,0,False,258.0
6,0,False,258.0
7,0,False,258.0
8,6,False,258.0
9,5,False,258.0
10,6,False,258.0
11,258,False,258.0
12,6,True,258.0
13,5,True,258.0
14,5,True,258.0
