,values,is_preds,onhand
0,0,False,46.02
1,0,False,46.02
2,0,False,46.02
3,0,False,46.02
4,0,False,46.02
5,0,False,46.02
6,0,False,46.02
7,0,False,46.02
8,3,False,46.02
9,4,False,46.02
10,2,False,46.02
11,46,False,46.02
12,3,True,46.02
13,4,True,46.02
14,4,True,46.02
