,values,is_preds,onhand
0,0,False,20.0
1,0,False,20.0
2,0,False,20.0
3,0,False,20.0
4,0,False,20.0
5,0,False,20.0
6,0,False,20.0
7,0,False,20.0
8,0,False,20.0
9,0,False,20.0
10,1,False,20.0
11,20,False,20.0
12,2,True,20.0
13,2,True,20.0
14,2,True,20.0
