,values,is_preds,onhand
0,0,False,8.0
1,0,False,8.0
2,0,False,8.0
3,0,False,8.0
4,0,False,8.0
5,0,False,8.0
6,0,False,8.0
7,0,False,8.0
8,0,False,8.0
9,5,False,8.0
10,3,False,8.0
11,8,False,8.0
12,4,True,8.0
13,4,True,8.0
14,5,True,8.0
