,values,is_preds,onhand
0,0,False,446.0
1,0,False,446.0
2,0,False,446.0
3,0,False,446.0
4,0,False,446.0
5,0,False,446.0
6,0,False,446.0
7,0,False,446.0
8,122,False,446.0
9,88,False,446.0
10,122,False,446.0
11,446,False,446.0
12,88,True,446.0
13,73,True,446.0
14,66,True,446.0
