,values,is_preds,onhand
0,0,False,45.0
1,0,False,45.0
2,0,False,45.0
3,0,False,45.0
4,0,False,45.0
5,0,False,45.0
6,0,False,45.0
7,0,False,45.0
8,12,False,45.0
9,12,False,45.0
10,14,False,45.0
11,45,False,45.0
12,12,True,45.0
13,10,True,45.0
14,10,True,45.0
