,values,is_preds,onhand
0,0,False,0.865
1,0,False,0.865
2,0,False,0.865
3,0,False,0.865
4,0,False,0.865
5,0,False,0.865
6,0,False,0.865
7,0,False,0.865
8,4,False,0.865
9,7,False,0.865
10,6,False,0.865
11,0,False,0.865
12,6,True,0.865
13,6,True,0.865
14,6,True,0.865
