,values,is_preds,onhand
0,0,False,68.0
1,0,False,68.0
2,0,False,68.0
3,0,False,68.0
4,0,False,68.0
5,0,False,68.0
6,0,False,68.0
7,0,False,68.0
8,8,False,68.0
9,9,False,68.0
10,14,False,68.0
11,68,False,68.0
12,10,True,68.0
13,9,True,68.0
14,8,True,68.0
