,values,is_preds,onhand
0,1,False,8.0
1,1,False,8.0
2,1,False,8.0
3,1,False,8.0
4,4,False,8.0
5,1,False,8.0
6,1,False,8.0
7,1,False,8.0
8,1,False,8.0
9,2,False,8.0
10,3,False,8.0
11,8,False,8.0
12,3,True,8.0
13,3,True,8.0
14,3,True,8.0
