,values,is_preds,onhand
0,0,False,4.25
1,0,False,4.25
2,0,False,4.25
3,1,False,4.25
4,1,False,4.25
5,0,False,4.25
6,0,False,4.25
7,0,False,4.25
8,0,False,4.25
9,0,False,4.25
10,2,False,4.25
11,4,False,4.25
12,2,True,4.25
13,2,True,4.25
14,2,True,4.25
