,values,is_preds,onhand
0,32,False,14.0
1,22,False,14.0
2,8,False,14.0
3,40,False,14.0
4,17,False,14.0
5,17,False,14.0
6,12,False,14.0
7,11,False,14.0
8,4,False,14.0
9,3,False,14.0
10,11,False,14.0
11,14,False,14.0
12,11,True,14.0
13,12,True,14.0
14,12,True,14.0
