,values,is_preds,onhand
0,28,False,5.998
1,1,False,5.998
2,19,False,5.998
3,13,False,5.998
4,27,False,5.998
5,36,False,5.998
6,39,False,5.998
7,20,False,5.998
8,25,False,5.998
9,17,False,5.998
10,40,False,5.998
11,5,False,5.998
12,28,True,5.998
13,23,True,5.998
14,21,True,5.998
