,values,is_preds,onhand
0,6,False,20.0
1,11,False,20.0
2,6,False,20.0
3,6,False,20.0
4,3,False,20.0
5,5,False,20.0
6,1,False,20.0
7,1,False,20.0
8,7,False,20.0
9,8,False,20.0
10,3,False,20.0
11,5,True,20.0
12,7,True,20.0
13,8,True,20.0
