,values,is_preds,onhand
0,156,False,9077.0
1,113,False,9077.0
2,119,False,9077.0
3,120,False,9077.0
4,135,False,9077.0
5,128,False,9077.0
6,87,False,9077.0
7,131,False,9077.0
8,145,False,9077.0
9,146,False,9077.0
10,149,False,9077.0
11,153,True,9077.0
12,155,True,9077.0
13,156,True,9077.0
