,values,is_preds,onhand
0,0,False,2.5
1,0,False,2.5
2,0,False,2.5
3,0,False,2.5
4,1,False,2.5
5,0,False,2.5
6,0,False,2.5
7,0,False,2.5
8,0,False,2.5
9,0,False,2.5
10,0,False,2.5
11,1,True,2.5
12,2,True,2.5
13,3,True,2.5
