,values,is_preds,onhand
0,8,False,13.7
1,15,False,13.7
2,10,False,13.7
3,9,False,13.7
4,3,False,13.7
5,5,False,13.7
6,10,False,13.7
7,8,False,13.7
8,7,False,13.7
9,6,False,13.7
10,6,False,13.7
11,7,True,13.7
12,7,True,13.7
13,8,True,13.7
